a : -908.0000, 0 -> 1
b : 175.0000, 0 -> 1
c : -440.0000, 0 -> 2
d : -380.0000, 0 -> 1
a : -614.0000, 1 -> 5
b : -981.0000, 1 -> 6
c : -105.0000, 1 -> 2
d : -988.0000, 1 -> 3
a : 348.0000, 2 -> 5
b : 788.0000, 2 -> 4
c : -610.0000, 2 -> 1
d : 725.0000, 2 -> 5
a : 356.0000, 3 -> 3
b : -379.0000, 3 -> 3
c : -946.0000, 3 -> 6
d : -905.0000, 3 -> 3
a : -489.0000, 4 -> 6
b : -659.0000, 4 -> 0
c : -3.0000, 4 -> 0
d : -675.0000, 4 -> 1
a : 16.0000, 5 -> 4
b : -474.0000, 5 -> 2
c : -623.0000, 5 -> 2
d : -258.0000, 5 -> 2
a : 169.0000, 6 -> 3
b : -782.0000, 6 -> 6
c : 431.0000, 6 -> 1
d : -892.0000, 6 -> 1
d : -703.0000, 0 -> 2
a : -105.0000, 0 -> 6
b : -422.0000, 1 -> 2
b : 499.0000, 1 -> 5
a : -129.0000, 2 -> 2
a : -204.0000, 2 -> 0
d : -835.0000, 3 -> 6
a : -166.0000, 3 -> 2
b : 736.0000, 4 -> 1
c : 241.0000, 4 -> 4
d : -543.0000, 5 -> 1
c : 228.0000, 5 -> 1
d : 440.0000, 6 -> 5
b : 848.0000, 6 -> 4
