a : 384.0000, 0 -> 4
b : 235.0000, 0 -> 5
c : -465.0000, 0 -> 6
a : 579.0000, 1 -> 3
b : 788.0000, 1 -> 0
c : -265.0000, 1 -> 1
a : 690.0000, 2 -> 2
b : 870.0000, 2 -> 6
c : -222.0000, 2 -> 2
a : -554.0000, 3 -> 6
b : 726.0000, 3 -> 3
c : 960.0000, 3 -> 6
a : 334.0000, 4 -> 5
b : 614.0000, 4 -> 6
c : -958.0000, 4 -> 6
a : 417.0000, 5 -> 6
b : 169.0000, 5 -> 5
c : -325.0000, 5 -> 1
a : 913.0000, 6 -> 1
b : 321.0000, 6 -> 1
c : -342.0000, 6 -> 3
b : -663.0000, 0 -> 0
b : 974.0000, 1 -> 6
b : -653.0000, 2 -> 1
b : -77.0000, 3 -> 1
c : 641.0000, 4 -> 4
a : 836.0000, 5 -> 2
c : -706.0000, 6 -> 6
