a : 862.0000, 0 -> 1
b : -841.0000, 0 -> 4
c : -554.0000, 0 -> 5
a : -126.0000, 1 -> 0
b : 977.0000, 1 -> 3
c : -44.0000, 1 -> 0
a : -590.0000, 2 -> 2
b : 274.0000, 2 -> 1
c : -331.0000, 2 -> 0
a : -371.0000, 3 -> 2
b : -131.0000, 3 -> 0
c : -589.0000, 3 -> 0
a : -957.0000, 4 -> 0
b : -79.0000, 4 -> 5
c : -474.0000, 4 -> 3
a : -874.0000, 5 -> 2
b : 298.0000, 5 -> 3
c : -381.0000, 5 -> 1
a : -725.0000, 0 -> 2
c : -665.0000, 1 -> 2
b : -283.0000, 2 -> 0
c : 765.0000, 3 -> 1
a : 541.0000, 4 -> 3
a : -38.0000, 5 -> 5
