a : 57.0000, 0 -> 7
b : 122.0000, 0 -> 5
c : -712.0000, 0 -> 0
a : -735.0000, 1 -> 0
b : 755.0000, 1 -> 3
c : 453.0000, 1 -> 2
a : -405.0000, 2 -> 7
b : 822.0000, 2 -> 2
c : 947.0000, 2 -> 3
a : -99.0000, 3 -> 4
b : -232.0000, 3 -> 0
c : -832.0000, 3 -> 5
a : 103.0000, 4 -> 5
b : 49.0000, 4 -> 0
c : -471.0000, 4 -> 0
a : 176.0000, 5 -> 0
b : -638.0000, 5 -> 3
c : 550.0000, 5 -> 1
a : 717.0000, 6 -> 4
b : 641.0000, 6 -> 7
c : -935.0000, 6 -> 4
a : -346.0000, 7 -> 1
b : -924.0000, 7 -> 5
c : -352.0000, 7 -> 0
b : 394.0000, 0 -> 0
a : -752.0000, 1 -> 4
a : -105.0000, 2 -> 1
b : 930.0000, 3 -> 1
a : 561.0000, 4 -> 7
b : -919.0000, 5 -> 2
c : 902.0000, 6 -> 1
b : -398.0000, 7 -> 3
a : -780.0000, 5 -> 6
