a : 279.0000, 0 -> 3
b : -248.0000, 0 -> 0
c : -179.0000, 0 -> 4
d : -189.0000, 0 -> 4
a : -910.0000, 1 -> 0
b : -852.0000, 1 -> 4
c : 561.0000, 1 -> 3
d : 937.0000, 1 -> 3
a : 104.0000, 2 -> 2
b : -983.0000, 2 -> 1
c : -403.0000, 2 -> 4
d : -304.0000, 2 -> 1
a : -278.0000, 3 -> 0
b : 174.0000, 3 -> 3
c : 600.0000, 3 -> 4
d : 268.0000, 3 -> 3
a : 929.0000, 4 -> 4
b : -289.0000, 4 -> 2
c : 823.0000, 4 -> 0
d : 412.0000, 4 -> 4
b : -641.0000, 0 -> 2
a : 539.0000, 0 -> 1
d : -353.0000, 1 -> 0
c : -974.0000, 1 -> 0
a : -285.0000, 2 -> 3
d : -872.0000, 2 -> 2
b : -221.0000, 3 -> 2
c : -243.0000, 3 -> 0
d : 600.0000, 4 -> 2
a : 42.0000, 4 -> 2
