a : 846.0000, 0 -> 4
b : -775.0000, 0 -> 2
c : 502.0000, 0 -> 2
a : 274.0000, 1 -> 1
b : 387.0000, 1 -> 5
c : -171.0000, 1 -> 1
a : 581.0000, 2 -> 4
b : 596.0000, 2 -> 1
c : -326.0000, 2 -> 4
a : -320.0000, 3 -> 0
b : -558.0000, 3 -> 0
c : -607.0000, 3 -> 0
a : 443.0000, 4 -> 0
b : -286.0000, 4 -> 4
c : 885.0000, 4 -> 4
a : 768.0000, 5 -> 1
b : -258.0000, 5 -> 2
c : -202.0000, 5 -> 0
c : -614.0000, 0 -> 5
c : -689.0000, 1 -> 3
b : -955.0000, 2 -> 3
a : 214.0000, 3 -> 5
a : -266.0000, 4 -> 1
a : 116.0000, 5 -> 3
