a : -701.0000, 0 -> 3
b : 532.0000, 0 -> 6
c : -436.0000, 0 -> 0
d : -611.0000, 0 -> 4
a : -296.0000, 1 -> 4
b : 757.0000, 1 -> 5
c : 381.0000, 1 -> 5
d : 184.0000, 1 -> 4
a : 470.0000, 2 -> 1
b : -994.0000, 2 -> 6
c : -276.0000, 2 -> 3
d : 34.0000, 2 -> 6
a : -467.0000, 3 -> 1
b : -93.0000, 3 -> 1
c : 17.0000, 3 -> 5
d : 935.0000, 3 -> 0
a : 983.0000, 4 -> 2
b : -153.0000, 4 -> 4
c : -628.0000, 4 -> 5
d : -434.0000, 4 -> 3
a : -619.0000, 5 -> 1
b : 980.0000, 5 -> 2
c : 184.0000, 5 -> 1
d : 382.0000, 5 -> 1
a : -983.0000, 6 -> 3
b : -761.0000, 6 -> 3
c : 649.0000, 6 -> 3
d : 299.0000, 6 -> 2
d : -529.0000, 0 -> 0
c : -390.0000, 0 -> 3
d : 899.0000, 1 -> 5
d : 376.0000, 1 -> 1
d : 952.0000, 2 -> 1
b : -182.0000, 2 -> 2
a : 653.0000, 3 -> 4
b : -726.0000, 3 -> 6
b : -889.0000, 4 -> 1
d : 197.0000, 4 -> 1
c : -21.0000, 5 -> 3
b : -395.0000, 5 -> 3
b : 718.0000, 6 -> 5
d : 967.0000, 6 -> 1
