a : -333.0000, 0 -> 1
b : 826.0000, 0 -> 5
c : 664.0000, 0 -> 5
d : -505.0000, 0 -> 5
a : 406.0000, 1 -> 0
b : 414.0000, 1 -> 4
c : -401.0000, 1 -> 3
d : -358.0000, 1 -> 2
a : -117.0000, 2 -> 4
b : -969.0000, 2 -> 3
c : 368.0000, 2 -> 0
d : 77.0000, 2 -> 1
a : -361.0000, 3 -> 0
b : 198.0000, 3 -> 5
c : -239.0000, 3 -> 4
d : 550.0000, 3 -> 1
a : -351.0000, 4 -> 5
b : 61.0000, 4 -> 2
c : -750.0000, 4 -> 3
d : 733.0000, 4 -> 4
a : -987.0000, 5 -> 5
b : 254.0000, 5 -> 5
c : -48.0000, 5 -> 4
d : 778.0000, 5 -> 5
d : -643.0000, 0 -> 4
a : 38.0000, 0 -> 5
b : -951.0000, 1 -> 5
a : -241.0000, 1 -> 3
c : 418.0000, 2 -> 1
b : -329.0000, 2 -> 5
d : 495.0000, 3 -> 5
a : -772.0000, 3 -> 5
d : -925.0000, 4 -> 0
c : -208.0000, 4 -> 2
c : -85.0000, 5 -> 0
d : 430.0000, 5 -> 3
