a : 832.0000, 0 -> 2
b : 612.0000, 0 -> 4
c : -751.0000, 0 -> 5
a : 237.0000, 1 -> 0
b : -981.0000, 1 -> 1
c : -217.0000, 1 -> 7
a : 994.0000, 2 -> 4
b : 339.0000, 2 -> 4
c : -987.0000, 2 -> 1
a : -256.0000, 3 -> 6
b : 678.0000, 3 -> 2
c : 619.0000, 3 -> 2
a : 718.0000, 4 -> 1
b : -409.0000, 4 -> 1
c : 428.0000, 4 -> 4
a : -142.0000, 5 -> 4
b : -259.0000, 5 -> 0
c : 916.0000, 5 -> 6
a : -56.0000, 6 -> 3
b : -574.0000, 6 -> 5
c : 492.0000, 6 -> 1
a : -449.0000, 7 -> 3
b : 553.0000, 7 -> 3
c : -267.0000, 7 -> 7
a : 310.0000, 0 -> 6
b : 744.0000, 1 -> 7
a : 141.0000, 2 -> 6
c : 378.0000, 3 -> 1
c : 333.0000, 4 -> 2
b : -699.0000, 5 -> 5
c : 530.0000, 6 -> 7
a : 164.0000, 7 -> 0
