a : 494.0000, 0 -> 2
b : 655.0000, 0 -> 0
c : 789.0000, 0 -> 1
d : -934.0000, 0 -> 6
a : 459.0000, 1 -> 0
b : -345.0000, 1 -> 3
c : 422.0000, 1 -> 6
d : -905.0000, 1 -> 5
a : 335.0000, 2 -> 6
b : -141.0000, 2 -> 0
c : -884.0000, 2 -> 1
d : 470.0000, 2 -> 1
a : -503.0000, 3 -> 6
b : -694.0000, 3 -> 0
c : 905.0000, 3 -> 1
d : 304.0000, 3 -> 1
a : -641.0000, 4 -> 2
b : 339.0000, 4 -> 5
c : -678.0000, 4 -> 1
d : 263.0000, 4 -> 4
a : -179.0000, 5 -> 1
b : -397.0000, 5 -> 2
c : 263.0000, 5 -> 1
d : -852.0000, 5 -> 6
a : -635.0000, 6 -> 5
b : 336.0000, 6 -> 4
c : 390.0000, 6 -> 6
d : -680.0000, 6 -> 0
c : 195.0000, 0 -> 3
a : 27.0000, 0 -> 5
c : -511.0000, 1 -> 2
d : 377.0000, 1 -> 1
a : 630.0000, 2 -> 0
c : -923.0000, 2 -> 2
a : 966.0000, 3 -> 4
c : -670.0000, 3 -> 2
b : -315.0000, 4 -> 0
b : 529.0000, 4 -> 2
b : -572.0000, 5 -> 3
c : -610.0000, 5 -> 0
a : 219.0000, 6 -> 1
b : -274.0000, 6 -> 2
