a : 150.0000, 0 -> 5
b : -521.0000, 0 -> 4
c : -722.0000, 0 -> 2
d : 651.0000, 0 -> 6
a : 448.0000, 1 -> 0
b : -346.0000, 1 -> 3
c : -852.0000, 1 -> 4
d : 947.0000, 1 -> 1
a : -127.0000, 2 -> 4
b : -365.0000, 2 -> 1
c : 725.0000, 2 -> 0
d : 970.0000, 2 -> 7
a : 225.0000, 3 -> 1
b : 499.0000, 3 -> 5
c : 637.0000, 3 -> 7
d : 577.0000, 3 -> 2
a : 437.0000, 4 -> 1
b : 196.0000, 4 -> 5
c : -737.0000, 4 -> 6
d : -506.0000, 4 -> 1
a : -618.0000, 5 -> 3
b : -797.0000, 5 -> 2
c : -32.0000, 5 -> 7
d : -517.0000, 5 -> 0
a : 391.0000, 6 -> 5
b : -759.0000, 6 -> 0
c : 245.0000, 6 -> 7
d : 824.0000, 6 -> 7
a : 33.0000, 7 -> 0
b : 243.0000, 7 -> 7
c : 286.0000, 7 -> 5
d : 342.0000, 7 -> 6
b : -989.0000, 0 -> 2
c : -898.0000, 0 -> 5
d : -903.0000, 1 -> 7
a : 741.0000, 1 -> 4
b : 753.0000, 2 -> 7
d : -1.0000, 2 -> 1
b : 962.0000, 3 -> 0
b : -824.0000, 3 -> 3
d : -127.0000, 4 -> 3
c : 929.0000, 4 -> 0
d : -781.0000, 5 -> 5
a : -219.0000, 5 -> 2
a : -835.0000, 6 -> 4
c : -273.0000, 6 -> 2
a : -89.0000, 7 -> 5
d : -21.0000, 7 -> 4
