a : 35.0000, 0 -> 1
b : -959.0000, 0 -> 5
c : -441.0000, 0 -> 2
a : 941.0000, 1 -> 3
b : 14.0000, 1 -> 1
c : -772.0000, 1 -> 0
a : -734.0000, 2 -> 5
b : -173.0000, 2 -> 5
c : -858.0000, 2 -> 4
a : 295.0000, 3 -> 3
b : 222.0000, 3 -> 4
c : 239.0000, 3 -> 1
a : -339.0000, 4 -> 3
b : -624.0000, 4 -> 0
c : -643.0000, 4 -> 2
a : 7.0000, 5 -> 1
b : -457.0000, 5 -> 2
c : -15.0000, 5 -> 4
b : -68.0000, 0 -> 4
b : -236.0000, 1 -> 4
c : -70.0000, 2 -> 2
c : 49.0000, 3 -> 0
a : -575.0000, 4 -> 5
c : 442.0000, 5 -> 2
