a : 945.0000, 0 -> 0
b : 702.0000, 0 -> 2
c : -951.0000, 0 -> 2
a : 850.0000, 1 -> 3
b : -209.0000, 1 -> 0
c : 703.0000, 1 -> 5
a : -455.0000, 2 -> 1
b : 408.0000, 2 -> 0
c : -654.0000, 2 -> 5
a : 772.0000, 3 -> 4
b : -287.0000, 3 -> 3
c : -954.0000, 3 -> 2
a : 331.0000, 4 -> 1
b : -888.0000, 4 -> 3
c : -585.0000, 4 -> 4
a : 363.0000, 5 -> 3
b : -107.0000, 5 -> 2
c : 369.0000, 5 -> 5
a : 971.0000, 0 -> 3
c : 498.0000, 1 -> 0
c : 245.0000, 2 -> 3
b : -898.0000, 3 -> 1
b : 209.0000, 4 -> 1
c : 474.0000, 5 -> 3
