a : -680.0000, 0 -> 1
b : -310.0000, 0 -> 5
c : 209.0000, 0 -> 6
d : -753.0000, 0 -> 0
a : 469.0000, 1 -> 5
b : -768.0000, 1 -> 0
c : -559.0000, 1 -> 5
d : 594.0000, 1 -> 5
a : 219.0000, 2 -> 2
b : -211.0000, 2 -> 1
c : -359.0000, 2 -> 6
d : 255.0000, 2 -> 5
a : -531.0000, 3 -> 5
b : 48.0000, 3 -> 4
c : -30.0000, 3 -> 5
d : 82.0000, 3 -> 2
a : -412.0000, 4 -> 5
b : -699.0000, 4 -> 6
c : -404.0000, 4 -> 4
d : 876.0000, 4 -> 4
a : -679.0000, 5 -> 3
b : 64.0000, 5 -> 0
c : -103.0000, 5 -> 6
d : -510.0000, 5 -> 0
a : -435.0000, 6 -> 6
b : -204.0000, 6 -> 1
c : 447.0000, 6 -> 5
d : -866.0000, 6 -> 4
c : -68.0000, 0 -> 1
b : -312.0000, 0 -> 4
a : -262.0000, 1 -> 2
b : 657.0000, 1 -> 1
a : 404.0000, 2 -> 5
d : 663.0000, 2 -> 3
d : 888.0000, 3 -> 5
a : 512.0000, 3 -> 2
a : -426.0000, 4 -> 0
a : -974.0000, 4 -> 3
d : 618.0000, 5 -> 4
c : 364.0000, 5 -> 3
a : -242.0000, 6 -> 0
b : 888.0000, 6 -> 6
