a : -196.0000, 0 -> 2
b : -898.0000, 0 -> 2
c : 26.0000, 0 -> 6
a : -552.0000, 1 -> 3
b : 259.0000, 1 -> 6
c : 382.0000, 1 -> 0
a : -724.0000, 2 -> 3
b : -687.0000, 2 -> 3
c : -916.0000, 2 -> 4
a : 680.0000, 3 -> 4
b : -324.0000, 3 -> 4
c : 821.0000, 3 -> 4
a : 22.0000, 4 -> 3
b : 377.0000, 4 -> 3
c : -750.0000, 4 -> 3
a : -407.0000, 5 -> 2
b : -815.0000, 5 -> 6
c : -637.0000, 5 -> 5
a : 158.0000, 6 -> 0
b : -567.0000, 6 -> 0
c : -479.0000, 6 -> 5
a : 618.0000, 0 -> 5
a : 674.0000, 1 -> 0
c : 456.0000, 2 -> 6
c : 297.0000, 3 -> 3
c : -277.0000, 4 -> 1
c : 594.0000, 5 -> 6
a : -69.0000, 6 -> 4
