a : -995.0000, 0 -> 0
b : 972.0000, 0 -> 3
c : 920.0000, 0 -> 4
a : -395.0000, 1 -> 4
b : 78.0000, 1 -> 4
c : 302.0000, 1 -> 2
a : -836.0000, 2 -> 1
b : -674.0000, 2 -> 1
c : -399.0000, 2 -> 2
a : -641.0000, 3 -> 4
b : 170.0000, 3 -> 1
c : 818.0000, 3 -> 4
a : 495.0000, 4 -> 1
b : -260.0000, 4 -> 1
c : 255.0000, 4 -> 1
a : -656.0000, 5 -> 4
b : -344.0000, 5 -> 3
c : -550.0000, 5 -> 4
b : -858.0000, 0 -> 5
c : 826.0000, 1 -> 4
c : 230.0000, 2 -> 1
a : 665.0000, 3 -> 3
a : -556.0000, 4 -> 5
b : 212.0000, 5 -> 2
