a : -778.0000, 0 -> 5
b : -11.0000, 0 -> 3
c : 832.0000, 0 -> 2
d : -324.0000, 0 -> 0
a : 295.0000, 1 -> 1
b : -590.0000, 1 -> 2
c : 87.0000, 1 -> 5
d : -397.0000, 1 -> 4
a : 49.0000, 2 -> 2
b : -29.0000, 2 -> 3
c : 311.0000, 2 -> 4
d : 768.0000, 2 -> 0
a : -907.0000, 3 -> 3
b : -513.0000, 3 -> 2
c : 328.0000, 3 -> 2
d : 875.0000, 3 -> 0
a : -226.0000, 4 -> 4
b : 698.0000, 4 -> 5
c : -690.0000, 4 -> 0
d : -521.0000, 4 -> 1
a : -769.0000, 5 -> 3
b : 547.0000, 5 -> 0
c : 581.0000, 5 -> 2
d : 334.0000, 5 -> 2
d : 458.0000, 0 -> 3
d : -173.0000, 0 -> 4
a : -77.0000, 1 -> 0
a : -54.0000, 1 -> 4
d : 759.0000, 2 -> 4
c : 487.0000, 2 -> 5
d : 66.0000, 3 -> 3
d : 375.0000, 3 -> 2
a : -702.0000, 4 -> 1
d : 579.0000, 4 -> 5
c : 377.0000, 5 -> 3
d : 211.0000, 5 -> 0
