a : -954.0000, 0 -> 3
b : -390.0000, 0 -> 5
c : -342.0000, 0 -> 4
d : 603.0000, 0 -> 2
a : -761.0000, 1 -> 3
b : -505.0000, 1 -> 1
c : 21.0000, 1 -> 1
d : -660.0000, 1 -> 4
a : 284.0000, 2 -> 4
b : -820.0000, 2 -> 1
c : 994.0000, 2 -> 3
d : -264.0000, 2 -> 0
a : -506.0000, 3 -> 4
b : -416.0000, 3 -> 1
c : 598.0000, 3 -> 1
d : 62.0000, 3 -> 5
a : -995.0000, 4 -> 2
b : -366.0000, 4 -> 1
c : 479.0000, 4 -> 3
d : 535.0000, 4 -> 1
a : -352.0000, 5 -> 5
b : 180.0000, 5 -> 1
c : -505.0000, 5 -> 2
d : 96.0000, 5 -> 0
a : 851.0000, 6 -> 6
b : -551.0000, 6 -> 5
c : 4.0000, 6 -> 4
d : -415.0000, 6 -> 1
d : 938.0000, 0 -> 6
c : -449.0000, 0 -> 6
a : 383.0000, 1 -> 2
d : 440.0000, 1 -> 2
d : 731.0000, 2 -> 2
b : -886.0000, 2 -> 4
a : -435.0000, 3 -> 2
d : -1.0000, 3 -> 2
c : 777.0000, 4 -> 5
d : 103.0000, 4 -> 2
a : 722.0000, 5 -> 3
a : -107.0000, 5 -> 0
a : 522.0000, 6 -> 5
c : -293.0000, 6 -> 1
