a : 636.0000, 0 -> 4
b : 614.0000, 0 -> 6
a : -407.0000, 1 -> 5
b : 163.0000, 1 -> 0
a : 728.0000, 2 -> 7
b : -288.0000, 2 -> 6
a : -848.0000, 3 -> 4
b : 358.0000, 3 -> 6
a : -715.0000, 4 -> 6
b : 275.0000, 4 -> 2
a : -99.0000, 5 -> 5
b : 0.0000, 5 -> 2
a : 783.0000, 6 -> 3
b : -117.0000, 6 -> 4
a : 736.0000, 7 -> 1
b : -185.0000, 7 -> 1
b : 61.0000, 0 -> 1
b : 750.0000, 1 -> 5
b : -544.0000, 2 -> 1
a : -443.0000, 3 -> 6
b : 239.0000, 4 -> 4
b : 747.0000, 5 -> 7
b : -9.0000, 6 -> 1
b : 711.0000, 7 -> 6
