a : 145.0000, 0 -> 3
b : -909.0000, 0 -> 5
c : 600.0000, 0 -> 2
a : -161.0000, 1 -> 2
b : -347.0000, 1 -> 4
c : 544.0000, 1 -> 4
a : 658.0000, 2 -> 2
b : -216.0000, 2 -> 1
c : -415.0000, 2 -> 3
a : 166.0000, 3 -> 3
b : 566.0000, 3 -> 5
c : 508.0000, 3 -> 3
a : -474.0000, 4 -> 5
b : 939.0000, 4 -> 5
c : 968.0000, 4 -> 1
a : 987.0000, 5 -> 4
b : 651.0000, 5 -> 2
c : 464.0000, 5 -> 5
b : 312.0000, 0 -> 4
b : -155.0000, 1 -> 3
b : 309.0000, 2 -> 4
a : 527.0000, 3 -> 2
a : 581.0000, 4 -> 3
b : 89.0000, 5 -> 0
