a : 376.0000, 0 -> 0
b : -142.0000, 0 -> 1
c : -355.0000, 0 -> 0
a : -134.0000, 1 -> 4
b : 257.0000, 1 -> 0
c : -507.0000, 1 -> 0
a : 24.0000, 2 -> 2
b : 316.0000, 2 -> 0
c : -678.0000, 2 -> 4
a : -117.0000, 3 -> 4
b : -633.0000, 3 -> 4
c : 894.0000, 3 -> 2
a : -22.0000, 4 -> 0
b : 608.0000, 4 -> 1
c : 603.0000, 4 -> 2
a : 64.0000, 5 -> 3
b : 278.0000, 5 -> 5
c : 118.0000, 5 -> 0
b : -793.0000, 0 -> 0
c : -919.0000, 1 -> 2
c : -434.0000, 2 -> 0
a : -494.0000, 3 -> 1
b : 764.0000, 4 -> 0
c : -372.0000, 5 -> 3
b : 84.0000, 4 -> 3
c : -960.0000, 3 -> 5
