a : -287.0000, 0 -> 5
b : -654.0000, 0 -> 1
c : 708.0000, 0 -> 2
a : -576.0000, 1 -> 7
b : -786.0000, 1 -> 5
c : -341.0000, 1 -> 1
a : 115.0000, 2 -> 0
b : -74.0000, 2 -> 3
c : 949.0000, 2 -> 2
a : 47.0000, 3 -> 2
b : -953.0000, 3 -> 3
c : -730.0000, 3 -> 1
a : 547.0000, 4 -> 2
b : -164.0000, 4 -> 3
c : 205.0000, 4 -> 4
a : 146.0000, 5 -> 1
b : 946.0000, 5 -> 2
c : 319.0000, 5 -> 1
a : -410.0000, 6 -> 7
b : -506.0000, 6 -> 5
c : -760.0000, 6 -> 1
a : -950.0000, 7 -> 5
b : 863.0000, 7 -> 4
c : -1000.0000, 7 -> 3
c : -305.0000, 0 -> 3
a : 410.0000, 1 -> 4
a : 98.0000, 2 -> 3
b : -539.0000, 3 -> 7
c : -488.0000, 4 -> 1
b : -188.0000, 5 -> 3
c : 198.0000, 6 -> 2
c : -934.0000, 7 -> 7
b : -315.0000, 2 -> 6
