a : 253.0000, 0 -> 4
b : -236.0000, 0 -> 3
c : -710.0000, 0 -> 4
a : -468.0000, 1 -> 0
b : 678.0000, 1 -> 2
c : -831.0000, 1 -> 2
a : -823.0000, 2 -> 2
b : 970.0000, 2 -> 5
c : 741.0000, 2 -> 2
a : -262.0000, 3 -> 2
b : -465.0000, 3 -> 1
c : -979.0000, 3 -> 2
a : 154.0000, 4 -> 5
b : 195.0000, 4 -> 1
c : 372.0000, 4 -> 3
a : 641.0000, 5 -> 0
b : -797.0000, 5 -> 5
c : -677.0000, 5 -> 3
c : -286.0000, 0 -> 0
a : -713.0000, 1 -> 1
a : 278.0000, 2 -> 4
a : -952.0000, 3 -> 0
b : 453.0000, 4 -> 4
a : -540.0000, 5 -> 1
