a : 594.0000, 0 -> 7
b : -335.0000, 0 -> 1
a : 742.0000, 1 -> 6
b : 590.0000, 1 -> 0
a : 617.0000, 2 -> 7
b : 755.0000, 2 -> 7
a : 813.0000, 3 -> 3
b : -453.0000, 3 -> 2
a : -135.0000, 4 -> 4
b : -323.0000, 4 -> 2
a : 975.0000, 5 -> 4
b : 259.0000, 5 -> 0
a : -456.0000, 6 -> 7
b : -281.0000, 6 -> 7
a : 257.0000, 7 -> 3
b : -402.0000, 7 -> 3
a : -71.0000, 0 -> 4
b : -859.0000, 1 -> 2
b : -38.0000, 2 -> 0
b : -88.0000, 3 -> 1
a : 755.0000, 4 -> 0
a : -355.0000, 5 -> 5
a : 581.0000, 6 -> 2
b : 372.0000, 7 -> 7
a : 729.0000, 6 -> 5
