a : -960.0000, 0 -> 0
b : -460.0000, 0 -> 6
c : 561.0000, 0 -> 4
d : -262.0000, 0 -> 2
a : -914.0000, 1 -> 2
b : 828.0000, 1 -> 4
c : -107.0000, 1 -> 3
d : 69.0000, 1 -> 0
a : 725.0000, 2 -> 5
b : -198.0000, 2 -> 4
c : -122.0000, 2 -> 3
d : -805.0000, 2 -> 6
a : -105.0000, 3 -> 6
b : 488.0000, 3 -> 6
c : 981.0000, 3 -> 3
d : 574.0000, 3 -> 2
a : 209.0000, 4 -> 1
b : 869.0000, 4 -> 5
c : 421.0000, 4 -> 4
d : 276.0000, 4 -> 4
a : -988.0000, 5 -> 3
b : -233.0000, 5 -> 6
c : 928.0000, 5 -> 1
d : -448.0000, 5 -> 0
a : 278.0000, 6 -> 0
b : -965.0000, 6 -> 5
c : -570.0000, 6 -> 5
d : 413.0000, 6 -> 0
b : -606.0000, 0 -> 1
d : 104.0000, 0 -> 5
d : -958.0000, 1 -> 2
b : -589.0000, 1 -> 3
b : 647.0000, 2 -> 2
b : -172.0000, 2 -> 6
c : 811.0000, 3 -> 5
d : -931.0000, 3 -> 3
d : 530.0000, 4 -> 0
b : 509.0000, 4 -> 2
c : 111.0000, 5 -> 5
a : 209.0000, 5 -> 0
a : -443.0000, 6 -> 6
a : 891.0000, 6 -> 1
