a : -352.0000, 0 -> 3
b : -79.0000, 0 -> 2
c : -928.0000, 0 -> 2
d : -769.0000, 0 -> 2
a : 686.0000, 1 -> 4
b : -409.0000, 1 -> 3
c : -863.0000, 1 -> 4
d : 244.0000, 1 -> 1
a : -912.0000, 2 -> 2
b : 815.0000, 2 -> 0
c : 73.0000, 2 -> 0
d : -429.0000, 2 -> 3
a : -335.0000, 3 -> 2
b : -759.0000, 3 -> 2
c : -356.0000, 3 -> 3
d : 869.0000, 3 -> 1
a : -551.0000, 4 -> 4
b : 365.0000, 4 -> 4
c : 740.0000, 4 -> 3
d : 42.0000, 4 -> 1
d : 606.0000, 0 -> 1
c : 584.0000, 0 -> 3
a : -517.0000, 1 -> 3
a : -139.0000, 1 -> 1
c : -384.0000, 2 -> 2
b : 912.0000, 2 -> 3
d : 938.0000, 3 -> 0
c : 199.0000, 3 -> 1
b : -209.0000, 4 -> 3
b : -297.0000, 4 -> 1
