a : 202.0000, 0 -> 1
b : 415.0000, 0 -> 7
c : 850.0000, 0 -> 4
d : 522.0000, 0 -> 1
a : 841.0000, 1 -> 7
b : -122.0000, 1 -> 6
c : 808.0000, 1 -> 1
d : 458.0000, 1 -> 2
a : 419.0000, 2 -> 0
b : 269.0000, 2 -> 2
c : -689.0000, 2 -> 7
d : 82.0000, 2 -> 4
a : 649.0000, 3 -> 2
b : 67.0000, 3 -> 4
c : 462.0000, 3 -> 1
d : -304.0000, 3 -> 3
a : -538.0000, 4 -> 3
b : 721.0000, 4 -> 4
c : 757.0000, 4 -> 6
d : -528.0000, 4 -> 3
a : -149.0000, 5 -> 4
b : 678.0000, 5 -> 3
c : 755.0000, 5 -> 4
d : -781.0000, 5 -> 6
a : 540.0000, 6 -> 7
b : -171.0000, 6 -> 6
c : -822.0000, 6 -> 5
d : 378.0000, 6 -> 6
a : 901.0000, 7 -> 2
b : -52.0000, 7 -> 2
c : -388.0000, 7 -> 5
d : 688.0000, 7 -> 4
a : -627.0000, 0 -> 7
a : 806.0000, 0 -> 0
c : -953.0000, 1 -> 6
d : 316.0000, 1 -> 4
b : -545.0000, 2 -> 4
b : 706.0000, 2 -> 1
d : 135.0000, 3 -> 4
d : 747.0000, 3 -> 7
c : 279.0000, 4 -> 5
a : -623.0000, 4 -> 6
c : -215.0000, 5 -> 3
c : -720.0000, 5 -> 2
c : 577.0000, 6 -> 4
a : -230.0000, 6 -> 0
d : -468.0000, 7 -> 1
c : 174.0000, 7 -> 0
