a : -648.0000, 0 -> 5
b : 334.0000, 0 -> 5
c : 39.0000, 0 -> 5
a : 324.0000, 1 -> 5
b : -791.0000, 1 -> 5
c : -411.0000, 1 -> 5
a : -171.0000, 2 -> 5
b : -318.0000, 2 -> 3
c : 230.0000, 2 -> 1
a : -428.0000, 3 -> 0
b : 672.0000, 3 -> 3
c : 218.0000, 3 -> 5
a : -612.0000, 4 -> 4
b : -224.0000, 4 -> 3
c : 905.0000, 4 -> 4
a : -737.0000, 5 -> 3
b : 232.0000, 5 -> 5
c : 429.0000, 5 -> 2
a : 868.0000, 0 -> 4
c : -93.0000, 1 -> 4
b : 542.0000, 2 -> 0
b : -555.0000, 3 -> 2
c : 559.0000, 4 -> 5
c : 353.0000, 5 -> 3
