a : 403.0000, 0 -> 5
b : 784.0000, 0 -> 2
c : 720.0000, 0 -> 4
d : 959.0000, 0 -> 0
a : -760.0000, 1 -> 4
b : 722.0000, 1 -> 1
c : -969.0000, 1 -> 2
d : 699.0000, 1 -> 5
a : 127.0000, 2 -> 6
b : -364.0000, 2 -> 5
c : 297.0000, 2 -> 4
d : 959.0000, 2 -> 1
a : 286.0000, 3 -> 5
b : -748.0000, 3 -> 0
c : -740.0000, 3 -> 2
d : 465.0000, 3 -> 5
a : 434.0000, 4 -> 1
b : -412.0000, 4 -> 3
c : -485.0000, 4 -> 5
d : 790.0000, 4 -> 5
a : -803.0000, 5 -> 4
b : -532.0000, 5 -> 0
c : 556.0000, 5 -> 1
d : -162.0000, 5 -> 3
a : 735.0000, 6 -> 2
b : -506.0000, 6 -> 1
c : 6.0000, 6 -> 5
d : -791.0000, 6 -> 4
b : -872.0000, 0 -> 3
a : -366.0000, 0 -> 2
b : 893.0000, 1 -> 3
b : -265.0000, 1 -> 0
d : 997.0000, 2 -> 6
c : -170.0000, 2 -> 3
d : -563.0000, 3 -> 1
d : -326.0000, 3 -> 6
b : 308.0000, 4 -> 1
d : -440.0000, 4 -> 6
b : 675.0000, 5 -> 3
c : 321.0000, 5 -> 0
d : 623.0000, 6 -> 1
d : 957.0000, 6 -> 0
