a : 570.0000, 0 -> 4
b : 276.0000, 0 -> 0
c : -571.0000, 0 -> 2
a : 441.0000, 1 -> 1
b : 899.0000, 1 -> 0
c : -695.0000, 1 -> 2
a : -389.0000, 2 -> 5
b : -840.0000, 2 -> 2
c : -349.0000, 2 -> 1
a : 591.0000, 3 -> 1
b : 740.0000, 3 -> 2
c : 511.0000, 3 -> 1
a : -62.0000, 4 -> 2
b : -328.0000, 4 -> 2
c : 743.0000, 4 -> 4
a : 711.0000, 5 -> 0
b : 84.0000, 5 -> 4
c : 751.0000, 5 -> 4
c : -794.0000, 0 -> 1
c : 651.0000, 1 -> 1
b : 289.0000, 2 -> 0
c : 552.0000, 3 -> 2
a : -839.0000, 4 -> 4
c : -980.0000, 5 -> 5
c : -866.0000, 1 -> 3
