a : -400.0000, 0 -> 0
b : 351.0000, 0 -> 3
c : -284.0000, 0 -> 1
a : 153.0000, 1 -> 5
b : -938.0000, 1 -> 0
c : -332.0000, 1 -> 5
a : 825.0000, 2 -> 2
b : 122.0000, 2 -> 4
c : 924.0000, 2 -> 2
a : 919.0000, 3 -> 0
b : -53.0000, 3 -> 5
c : -717.0000, 3 -> 1
a : 801.0000, 4 -> 0
b : 192.0000, 4 -> 2
c : 736.0000, 4 -> 2
a : -926.0000, 5 -> 3
b : -832.0000, 5 -> 4
c : -839.0000, 5 -> 3
b : -48.0000, 0 -> 4
c : -424.0000, 1 -> 1
c : -55.0000, 2 -> 0
c : 398.0000, 3 -> 0
a : 391.0000, 4 -> 3
c : -944.0000, 5 -> 2
