a : 541.0000, 0 -> 2
b : 179.0000, 0 -> 1
c : -864.0000, 0 -> 6
d : 170.0000, 0 -> 1
a : 96.0000, 1 -> 3
b : -671.0000, 1 -> 4
c : 839.0000, 1 -> 5
d : 410.0000, 1 -> 0
a : -213.0000, 2 -> 1
b : 412.0000, 2 -> 3
c : -203.0000, 2 -> 6
d : 217.0000, 2 -> 0
a : 830.0000, 3 -> 5
b : -39.0000, 3 -> 2
c : 197.0000, 3 -> 6
d : 918.0000, 3 -> 1
a : 866.0000, 4 -> 6
b : -998.0000, 4 -> 7
c : -374.0000, 4 -> 6
d : 441.0000, 4 -> 2
a : 538.0000, 5 -> 3
b : -902.0000, 5 -> 3
c : 210.0000, 5 -> 5
d : -279.0000, 5 -> 4
a : 545.0000, 6 -> 1
b : 142.0000, 6 -> 4
c : 99.0000, 6 -> 3
d : 597.0000, 6 -> 3
a : 919.0000, 7 -> 5
b : 113.0000, 7 -> 7
c : 746.0000, 7 -> 5
d : 902.0000, 7 -> 0
d : 245.0000, 0 -> 5
c : -626.0000, 0 -> 2
b : 909.0000, 1 -> 6
c : -9.0000, 1 -> 6
a : -406.0000, 2 -> 6
c : 744.0000, 2 -> 2
c : -728.0000, 3 -> 2
b : -191.0000, 3 -> 1
d : -754.0000, 4 -> 4
d : 542.0000, 4 -> 0
c : -308.0000, 5 -> 4
d : 947.0000, 5 -> 5
d : -652.0000, 6 -> 6
d : -643.0000, 6 -> 0
b : -540.0000, 7 -> 0
d : -630.0000, 7 -> 1
