a : 556.0000, 0 -> 2
b : 416.0000, 0 -> 4
c : 155.0000, 0 -> 3
d : -795.0000, 0 -> 6
a : 858.0000, 1 -> 5
b : -95.0000, 1 -> 5
c : 264.0000, 1 -> 5
d : -268.0000, 1 -> 4
a : 468.0000, 2 -> 7
b : -743.0000, 2 -> 4
c : -492.0000, 2 -> 6
d : 550.0000, 2 -> 5
a : 794.0000, 3 -> 6
b : -539.0000, 3 -> 7
c : -714.0000, 3 -> 3
d : 992.0000, 3 -> 7
a : 847.0000, 4 -> 1
b : -175.0000, 4 -> 7
c : -794.0000, 4 -> 6
d : -401.0000, 4 -> 0
a : -407.0000, 5 -> 5
b : -106.0000, 5 -> 7
c : 425.0000, 5 -> 0
d : 302.0000, 5 -> 4
a : 24.0000, 6 -> 5
b : -529.0000, 6 -> 2
c : -698.0000, 6 -> 4
d : 444.0000, 6 -> 4
a : -869.0000, 7 -> 1
b : 762.0000, 7 -> 4
c : -222.0000, 7 -> 4
d : -262.0000, 7 -> 0
c : 920.0000, 0 -> 0
d : -242.0000, 0 -> 1
a : -410.0000, 1 -> 1
a : -849.0000, 1 -> 0
d : 233.0000, 2 -> 7
c : 355.0000, 2 -> 1
d : 688.0000, 3 -> 6
b : 887.0000, 3 -> 4
a : 443.0000, 4 -> 5
a : 614.0000, 4 -> 4
c : -827.0000, 5 -> 7
c : -891.0000, 5 -> 5
d : 304.0000, 6 -> 0
a : -52.0000, 6 -> 2
b : -289.0000, 7 -> 0
a : 785.0000, 7 -> 3
