a : -11.0000, 0 -> 0
b : -685.0000, 0 -> 6
c : -573.0000, 0 -> 1
a : -866.0000, 1 -> 3
b : -317.0000, 1 -> 2
c : -931.0000, 1 -> 6
a : -208.0000, 2 -> 6
b : 770.0000, 2 -> 6
c : 244.0000, 2 -> 2
a : -711.0000, 3 -> 2
b : -187.0000, 3 -> 3
c : 493.0000, 3 -> 5
a : -271.0000, 4 -> 3
b : -923.0000, 4 -> 1
c : 428.0000, 4 -> 1
a : -780.0000, 5 -> 1
b : 305.0000, 5 -> 1
c : -610.0000, 5 -> 1
a : 204.0000, 6 -> 6
b : 930.0000, 6 -> 5
c : 983.0000, 6 -> 5
a : 241.0000, 0 -> 4
b : -625.0000, 1 -> 4
c : 313.0000, 2 -> 4
a : -871.0000, 3 -> 4
c : -947.0000, 4 -> 6
b : -482.0000, 5 -> 5
a : -219.0000, 6 -> 2
