a : -196.0000, 0 -> 3
b : -980.0000, 0 -> 2
c : -759.0000, 0 -> 0
d : -349.0000, 0 -> 6
a : -435.0000, 1 -> 7
b : -237.0000, 1 -> 7
c : 903.0000, 1 -> 6
d : -488.0000, 1 -> 1
a : -393.0000, 2 -> 2
b : 992.0000, 2 -> 1
c : 483.0000, 2 -> 6
d : 418.0000, 2 -> 1
a : -337.0000, 3 -> 1
b : -805.0000, 3 -> 6
c : -6.0000, 3 -> 7
d : 368.0000, 3 -> 4
a : -950.0000, 4 -> 0
b : 190.0000, 4 -> 3
c : -364.0000, 4 -> 4
d : -512.0000, 4 -> 7
a : -241.0000, 5 -> 0
b : 109.0000, 5 -> 3
c : -591.0000, 5 -> 4
d : -766.0000, 5 -> 5
a : 732.0000, 6 -> 6
b : 456.0000, 6 -> 1
c : 184.0000, 6 -> 5
d : 646.0000, 6 -> 7
a : 492.0000, 7 -> 0
b : -291.0000, 7 -> 5
c : -845.0000, 7 -> 2
d : 685.0000, 7 -> 2
a : -830.0000, 0 -> 2
c : -730.0000, 0 -> 4
a : 346.0000, 1 -> 6
a : 943.0000, 1 -> 0
a : 265.0000, 2 -> 7
d : -505.0000, 2 -> 7
a : 675.0000, 3 -> 7
c : 796.0000, 3 -> 6
d : 164.0000, 4 -> 1
b : 146.0000, 4 -> 2
a : -830.0000, 5 -> 5
b : -846.0000, 5 -> 6
c : -799.0000, 6 -> 4
a : -204.0000, 6 -> 4
b : -39.0000, 7 -> 7
a : 642.0000, 7 -> 6
