a : 193.0000, 0 -> 2
b : 539.0000, 0 -> 3
c : -542.0000, 0 -> 3
d : 336.0000, 0 -> 3
a : 949.0000, 1 -> 1
b : -719.0000, 1 -> 2
c : 878.0000, 1 -> 0
d : 449.0000, 1 -> 0
a : 471.0000, 2 -> 3
b : -524.0000, 2 -> 3
c : -162.0000, 2 -> 0
d : -798.0000, 2 -> 2
a : -248.0000, 3 -> 2
b : -11.0000, 3 -> 3
c : -42.0000, 3 -> 2
d : 809.0000, 3 -> 3
a : 549.0000, 0 -> 0
b : 671.0000, 0 -> 1
a : -359.0000, 1 -> 2
a : 531.0000, 1 -> 0
c : -137.0000, 2 -> 3
a : 634.0000, 2 -> 2
d : 417.0000, 3 -> 1
d : -335.0000, 3 -> 2
