a : -543.0000, 0 -> 0
b : -932.0000, 0 -> 2
c : 243.0000, 0 -> 1
a : -86.0000, 1 -> 2
b : 377.0000, 1 -> 0
c : 421.0000, 1 -> 6
a : 795.0000, 2 -> 3
b : 629.0000, 2 -> 2
c : -916.0000, 2 -> 2
a : 35.0000, 3 -> 3
b : -310.0000, 3 -> 1
c : -255.0000, 3 -> 2
a : 729.0000, 4 -> 4
b : 682.0000, 4 -> 0
c : -437.0000, 4 -> 2
a : 694.0000, 5 -> 2
b : -812.0000, 5 -> 6
c : -696.0000, 5 -> 6
a : 301.0000, 6 -> 4
b : 342.0000, 6 -> 5
c : -265.0000, 6 -> 0
c : 285.0000, 0 -> 3
a : -776.0000, 1 -> 4
a : -932.0000, 2 -> 6
b : -787.0000, 3 -> 5
b : 564.0000, 4 -> 4
b : -285.0000, 5 -> 2
b : -367.0000, 6 -> 6
