a : 615.0000, 0 -> 4
b : -194.0000, 0 -> 1
c : -989.0000, 0 -> 2
a : 257.0000, 1 -> 1
b : -549.0000, 1 -> 6
c : 112.0000, 1 -> 5
a : -790.0000, 2 -> 1
b : 904.0000, 2 -> 4
c : 409.0000, 2 -> 6
a : 11.0000, 3 -> 3
b : -34.0000, 3 -> 1
c : 232.0000, 3 -> 3
a : -480.0000, 4 -> 0
b : 765.0000, 4 -> 1
c : -125.0000, 4 -> 3
a : -811.0000, 5 -> 5
b : -844.0000, 5 -> 2
c : -459.0000, 5 -> 4
a : -483.0000, 6 -> 0
b : -537.0000, 6 -> 4
c : -38.0000, 6 -> 0
a : 68.0000, 0 -> 5
b : -541.0000, 1 -> 2
a : -232.0000, 2 -> 4
a : -134.0000, 3 -> 0
b : -209.0000, 4 -> 0
a : 666.0000, 5 -> 2
b : 70.0000, 6 -> 2
