a : 808.0000, 0 -> 0
b : 585.0000, 0 -> 3
c : 753.0000, 0 -> 1
d : -220.0000, 0 -> 2
a : -887.0000, 1 -> 0
b : 700.0000, 1 -> 3
c : -501.0000, 1 -> 2
d : -283.0000, 1 -> 1
a : -256.0000, 2 -> 0
b : 645.0000, 2 -> 1
c : -645.0000, 2 -> 2
d : 935.0000, 2 -> 3
a : 233.0000, 3 -> 0
b : -871.0000, 3 -> 1
c : 91.0000, 3 -> 0
d : -431.0000, 3 -> 2
c : 233.0000, 0 -> 3
a : 739.0000, 0 -> 2
c : -289.0000, 1 -> 3
d : 339.0000, 1 -> 2
c : 839.0000, 2 -> 3
d : -548.0000, 2 -> 1
c : -505.0000, 3 -> 1
d : -206.0000, 3 -> 3
