a : -755.0000, 0 -> 5
b : -88.0000, 0 -> 3
c : -431.0000, 0 -> 6
a : 913.0000, 1 -> 4
b : -653.0000, 1 -> 3
c : -347.0000, 1 -> 4
a : 720.0000, 2 -> 0
b : -861.0000, 2 -> 5
c : -570.0000, 2 -> 5
a : -141.0000, 3 -> 2
b : -997.0000, 3 -> 2
c : -454.0000, 3 -> 5
a : -354.0000, 4 -> 2
b : -845.0000, 4 -> 4
c : 959.0000, 4 -> 4
a : -350.0000, 5 -> 0
b : -472.0000, 5 -> 1
c : -819.0000, 5 -> 3
a : 632.0000, 6 -> 2
b : -593.0000, 6 -> 5
c : -258.0000, 6 -> 5
b : 217.0000, 0 -> 6
a : 55.0000, 1 -> 3
a : 244.0000, 2 -> 1
a : 226.0000, 3 -> 3
a : 536.0000, 4 -> 1
b : -658.0000, 5 -> 2
a : 876.0000, 6 -> 0
