a : -399.0000, 0 -> 5
b : -503.0000, 0 -> 1
c : 330.0000, 0 -> 2
a : -292.0000, 1 -> 7
b : -824.0000, 1 -> 4
c : -56.0000, 1 -> 4
a : -146.0000, 2 -> 3
b : 689.0000, 2 -> 7
c : -187.0000, 2 -> 4
a : 826.0000, 3 -> 5
b : 46.0000, 3 -> 0
c : 945.0000, 3 -> 4
a : -783.0000, 4 -> 7
b : -880.0000, 4 -> 6
c : -330.0000, 4 -> 1
a : -417.0000, 5 -> 4
b : -586.0000, 5 -> 3
c : -305.0000, 5 -> 1
a : -640.0000, 6 -> 3
b : -113.0000, 6 -> 2
c : 866.0000, 6 -> 1
a : 719.0000, 7 -> 2
b : -479.0000, 7 -> 2
c : -331.0000, 7 -> 4
b : -236.0000, 0 -> 7
a : 205.0000, 1 -> 2
b : -604.0000, 2 -> 6
b : 497.0000, 3 -> 5
c : -800.0000, 4 -> 5
c : 139.0000, 5 -> 2
c : -399.0000, 6 -> 6
a : 786.0000, 7 -> 3
