a : 58.0000, 0 -> 3
b : 654.0000, 0 -> 5
c : -350.0000, 0 -> 5
d : -740.0000, 0 -> 2
a : -179.0000, 1 -> 0
b : -940.0000, 1 -> 1
c : -677.0000, 1 -> 1
d : -516.0000, 1 -> 5
a : 729.0000, 2 -> 4
b : 573.0000, 2 -> 3
c : -784.0000, 2 -> 0
d : 327.0000, 2 -> 5
a : 679.0000, 3 -> 2
b : 279.0000, 3 -> 4
c : -312.0000, 3 -> 5
d : -994.0000, 3 -> 4
a : 148.0000, 4 -> 1
b : 951.0000, 4 -> 4
c : -452.0000, 4 -> 5
d : 791.0000, 4 -> 5
a : -706.0000, 5 -> 4
b : -743.0000, 5 -> 2
c : -592.0000, 5 -> 3
d : 448.0000, 5 -> 5
c : -866.0000, 0 -> 2
a : -527.0000, 0 -> 1
b : -942.0000, 1 -> 5
d : 162.0000, 1 -> 3
c : 95.0000, 2 -> 3
d : 49.0000, 2 -> 0
b : 30.0000, 3 -> 3
c : -805.0000, 3 -> 2
d : -641.0000, 4 -> 3
d : 982.0000, 4 -> 1
a : 658.0000, 5 -> 5
c : -687.0000, 5 -> 1
