a : -470.0000, 0 -> 2
b : 409.0000, 0 -> 3
c : 158.0000, 0 -> 2
d : -69.0000, 0 -> 5
a : -712.0000, 1 -> 1
b : -533.0000, 1 -> 6
c : 177.0000, 1 -> 1
d : 704.0000, 1 -> 5
a : 876.0000, 2 -> 2
b : 992.0000, 2 -> 2
c : 561.0000, 2 -> 5
d : 574.0000, 2 -> 2
a : -632.0000, 3 -> 2
b : -978.0000, 3 -> 0
c : -154.0000, 3 -> 4
d : 704.0000, 3 -> 6
a : -481.0000, 4 -> 6
b : -397.0000, 4 -> 1
c : 718.0000, 4 -> 6
d : 200.0000, 4 -> 4
a : 888.0000, 5 -> 3
b : -51.0000, 5 -> 2
c : -35.0000, 5 -> 1
d : 18.0000, 5 -> 6
a : 919.0000, 6 -> 4
b : 190.0000, 6 -> 6
c : -331.0000, 6 -> 6
d : 593.0000, 6 -> 2
c : 580.0000, 0 -> 5
d : 786.0000, 0 -> 6
a : -478.0000, 1 -> 2
d : 764.0000, 1 -> 0
b : -940.0000, 2 -> 6
a : 895.0000, 2 -> 3
d : -604.0000, 3 -> 2
a : -897.0000, 3 -> 3
b : -135.0000, 4 -> 4
d : 581.0000, 4 -> 2
c : 904.0000, 5 -> 2
a : -258.0000, 5 -> 0
a : 712.0000, 6 -> 5
b : 485.0000, 6 -> 3
