a : -521.0000, 0 -> 2
b : -253.0000, 0 -> 5
c : 797.0000, 0 -> 2
a : 209.0000, 1 -> 1
b : -511.0000, 1 -> 0
c : -52.0000, 1 -> 1
a : -578.0000, 2 -> 5
b : -509.0000, 2 -> 1
c : 814.0000, 2 -> 0
a : 631.0000, 3 -> 4
b : -419.0000, 3 -> 3
c : -213.0000, 3 -> 4
a : 717.0000, 4 -> 2
b : 69.0000, 4 -> 3
c : -90.0000, 4 -> 5
a : 334.0000, 5 -> 3
b : 734.0000, 5 -> 0
c : -243.0000, 5 -> 4
b : 568.0000, 0 -> 3
a : -613.0000, 1 -> 3
a : 761.0000, 2 -> 1
a : 326.0000, 3 -> 2
b : 716.0000, 4 -> 0
a : 365.0000, 5 -> 4
