a : 409.0000, 0 -> 6
b : 722.0000, 0 -> 1
c : 53.0000, 0 -> 1
a : -630.0000, 1 -> 5
b : -865.0000, 1 -> 5
c : -299.0000, 1 -> 5
a : 914.0000, 2 -> 1
b : 540.0000, 2 -> 4
c : -649.0000, 2 -> 3
a : 212.0000, 3 -> 3
b : -361.0000, 3 -> 4
c : 390.0000, 3 -> 0
a : -815.0000, 4 -> 0
b : 270.0000, 4 -> 2
c : -211.0000, 4 -> 4
a : -928.0000, 5 -> 6
b : -825.0000, 5 -> 3
c : -233.0000, 5 -> 3
a : -311.0000, 6 -> 1
b : 875.0000, 6 -> 2
c : -327.0000, 6 -> 4
a : -761.0000, 7 -> 7
b : 156.0000, 7 -> 5
c : 779.0000, 7 -> 3
a : 677.0000, 0 -> 0
b : 56.0000, 1 -> 6
b : 585.0000, 2 -> 2
c : -212.0000, 3 -> 6
b : -425.0000, 4 -> 0
b : -439.0000, 5 -> 0
a : 665.0000, 6 -> 7
c : -717.0000, 7 -> 7
