a : -522.0000, 0 -> 6
b : 369.0000, 0 -> 5
c : 324.0000, 0 -> 7
d : -308.0000, 0 -> 1
a : 695.0000, 1 -> 2
b : 775.0000, 1 -> 5
c : 668.0000, 1 -> 0
d : -379.0000, 1 -> 6
a : -73.0000, 2 -> 6
b : 614.0000, 2 -> 0
c : -408.0000, 2 -> 1
d : 579.0000, 2 -> 5
a : 52.0000, 3 -> 0
b : -715.0000, 3 -> 3
c : -414.0000, 3 -> 3
d : -728.0000, 3 -> 1
a : -821.0000, 4 -> 4
b : 227.0000, 4 -> 6
c : 426.0000, 4 -> 6
d : -278.0000, 4 -> 7
a : -290.0000, 5 -> 4
b : -987.0000, 5 -> 4
c : 506.0000, 5 -> 6
d : -303.0000, 5 -> 1
a : -384.0000, 6 -> 4
b : -464.0000, 6 -> 6
c : -256.0000, 6 -> 2
d : 892.0000, 6 -> 5
a : 128.0000, 7 -> 7
b : -573.0000, 7 -> 4
c : -176.0000, 7 -> 3
d : -505.0000, 7 -> 3
b : 872.0000, 0 -> 7
b : 999.0000, 0 -> 0
d : 822.0000, 1 -> 4
d : 601.0000, 1 -> 7
d : -308.0000, 2 -> 7
b : 701.0000, 2 -> 3
d : -596.0000, 3 -> 3
c : -590.0000, 3 -> 4
a : -788.0000, 4 -> 3
c : -746.0000, 4 -> 1
b : -538.0000, 5 -> 6
c : -907.0000, 5 -> 3
b : -53.0000, 6 -> 5
c : -610.0000, 6 -> 1
d : -895.0000, 7 -> 7
d : -568.0000, 7 -> 4
