a : 246.0000, 0 -> 2
b : -287.0000, 0 -> 0
c : 55.0000, 0 -> 1
a : -552.0000, 1 -> 4
b : 577.0000, 1 -> 1
c : -638.0000, 1 -> 0
a : 241.0000, 2 -> 3
b : -356.0000, 2 -> 4
c : -202.0000, 2 -> 4
a : -185.0000, 3 -> 1
b : -168.0000, 3 -> 0
c : -300.0000, 3 -> 2
a : 743.0000, 4 -> 4
b : -98.0000, 4 -> 3
c : -571.0000, 4 -> 1
a : 69.0000, 5 -> 2
b : -680.0000, 5 -> 3
c : 120.0000, 5 -> 1
a : 221.0000, 0 -> 5
c : 836.0000, 1 -> 2
a : 583.0000, 2 -> 1
a : -424.0000, 3 -> 3
b : -908.0000, 4 -> 1
a : -77.0000, 5 -> 1
