a : 289.0000, 0 -> 4
b : 447.0000, 0 -> 5
c : 852.0000, 0 -> 0
d : 3.0000, 0 -> 0
a : -958.0000, 1 -> 3
b : 872.0000, 1 -> 0
c : 694.0000, 1 -> 1
d : 960.0000, 1 -> 1
a : -308.0000, 2 -> 5
b : 953.0000, 2 -> 4
c : -336.0000, 2 -> 5
d : 261.0000, 2 -> 2
a : -541.0000, 3 -> 7
b : 148.0000, 3 -> 1
c : 173.0000, 3 -> 0
d : -754.0000, 3 -> 7
a : 882.0000, 4 -> 1
b : 14.0000, 4 -> 0
c : -511.0000, 4 -> 5
d : -126.0000, 4 -> 2
a : -788.0000, 5 -> 2
b : 527.0000, 5 -> 4
c : 1.0000, 5 -> 5
d : -436.0000, 5 -> 1
a : 327.0000, 6 -> 6
b : -608.0000, 6 -> 0
c : 811.0000, 6 -> 4
d : 778.0000, 6 -> 2
a : -60.0000, 7 -> 2
b : 500.0000, 7 -> 7
c : -182.0000, 7 -> 1
d : 370.0000, 7 -> 1
a : -976.0000, 0 -> 6
d : -575.0000, 0 -> 3
a : 336.0000, 1 -> 2
a : -893.0000, 1 -> 7
c : 912.0000, 2 -> 2
a : -644.0000, 2 -> 1
b : 47.0000, 3 -> 7
d : 257.0000, 3 -> 2
b : -321.0000, 4 -> 1
c : -584.0000, 4 -> 7
a : 801.0000, 5 -> 0
a : -920.0000, 5 -> 1
d : -296.0000, 6 -> 7
c : -150.0000, 6 -> 2
b : -306.0000, 7 -> 4
c : -766.0000, 7 -> 3
