a : 614.0000, 0 -> 4
b : 256.0000, 0 -> 5
a : -617.0000, 1 -> 0
b : -866.0000, 1 -> 5
a : 705.0000, 2 -> 5
b : 475.0000, 2 -> 3
a : -926.0000, 3 -> 4
b : -82.0000, 3 -> 0
a : -942.0000, 4 -> 6
b : -845.0000, 4 -> 1
a : 822.0000, 5 -> 2
b : 948.0000, 5 -> 3
a : 457.0000, 6 -> 7
b : 187.0000, 6 -> 3
a : -96.0000, 7 -> 0
b : -156.0000, 7 -> 6
a : -248.0000, 0 -> 3
b : -275.0000, 1 -> 2
a : 156.0000, 2 -> 3
a : -922.0000, 3 -> 2
a : -634.0000, 4 -> 3
b : -550.0000, 5 -> 4
a : -567.0000, 6 -> 0
a : -712.0000, 7 -> 4
