a : -144.0000, 0 -> 4
b : 346.0000, 0 -> 0
c : 99.0000, 0 -> 6
d : 353.0000, 0 -> 5
a : 26.0000, 1 -> 1
b : -816.0000, 1 -> 4
c : -1.0000, 1 -> 3
d : 827.0000, 1 -> 2
a : -501.0000, 2 -> 1
b : 624.0000, 2 -> 3
c : 5.0000, 2 -> 4
d : -4.0000, 2 -> 2
a : 848.0000, 3 -> 7
b : -868.0000, 3 -> 7
c : 421.0000, 3 -> 6
d : 173.0000, 3 -> 4
a : 309.0000, 4 -> 1
b : -223.0000, 4 -> 6
c : 598.0000, 4 -> 3
d : -352.0000, 4 -> 6
a : -610.0000, 5 -> 6
b : -751.0000, 5 -> 1
c : 176.0000, 5 -> 0
d : 471.0000, 5 -> 6
a : 593.0000, 6 -> 4
b : 138.0000, 6 -> 7
c : -62.0000, 6 -> 1
d : -659.0000, 6 -> 7
a : 298.0000, 7 -> 1
b : -844.0000, 7 -> 2
c : -152.0000, 7 -> 6
d : 55.0000, 7 -> 6
d : 745.0000, 0 -> 6
c : 268.0000, 0 -> 7
d : -51.0000, 1 -> 0
d : 512.0000, 1 -> 7
d : -261.0000, 2 -> 3
d : 701.0000, 2 -> 0
a : 277.0000, 3 -> 3
d : -289.0000, 3 -> 2
c : 532.0000, 4 -> 6
a : 861.0000, 4 -> 4
c : 683.0000, 5 -> 3
a : -364.0000, 5 -> 0
b : 173.0000, 6 -> 1
c : -890.0000, 6 -> 2
b : -893.0000, 7 -> 7
a : -612.0000, 7 -> 3
