a : -561.0000, 0 -> 0
b : -332.0000, 0 -> 2
c : -949.0000, 0 -> 2
a : 656.0000, 1 -> 0
b : 504.0000, 1 -> 5
c : 137.0000, 1 -> 1
a : 756.0000, 2 -> 1
b : -799.0000, 2 -> 2
c : 957.0000, 2 -> 3
a : 766.0000, 3 -> 5
b : 101.0000, 3 -> 4
c : 956.0000, 3 -> 4
a : 318.0000, 4 -> 7
b : -992.0000, 4 -> 2
c : -168.0000, 4 -> 7
a : -894.0000, 5 -> 3
b : 300.0000, 5 -> 4
c : 453.0000, 5 -> 0
a : -494.0000, 6 -> 6
b : -181.0000, 6 -> 0
c : 842.0000, 6 -> 2
a : -571.0000, 7 -> 4
b : -651.0000, 7 -> 2
c : 746.0000, 7 -> 5
a : 411.0000, 0 -> 1
b : -498.0000, 1 -> 6
c : -174.0000, 2 -> 6
a : -872.0000, 3 -> 6
a : -290.0000, 4 -> 2
a : 199.0000, 5 -> 4
a : 172.0000, 6 -> 7
a : -81.0000, 7 -> 6
