a : 61.0000, 0 -> 0
b : 122.0000, 0 -> 2
c : 979.0000, 0 -> 2
d : -724.0000, 0 -> 2
a : 906.0000, 1 -> 1
b : -105.0000, 1 -> 2
c : -638.0000, 1 -> 2
d : 169.0000, 1 -> 1
a : 119.0000, 2 -> 2
b : -419.0000, 2 -> 2
c : -489.0000, 2 -> 0
d : -693.0000, 2 -> 2
a : 59.0000, 3 -> 3
b : -696.0000, 3 -> 3
c : -153.0000, 3 -> 1
d : -794.0000, 3 -> 2
a : 88.0000, 0 -> 2
c : 602.0000, 0 -> 3
d : -927.0000, 1 -> 3
b : -608.0000, 1 -> 3
c : -811.0000, 2 -> 3
a : 483.0000, 2 -> 1
b : -480.0000, 3 -> 0
c : 43.0000, 3 -> 0
