a : -940.0000, 0 -> 1
b : 383.0000, 0 -> 2
a : -885.0000, 1 -> 6
b : -733.0000, 1 -> 2
a : 876.0000, 2 -> 3
b : 68.0000, 2 -> 7
a : 493.0000, 3 -> 0
b : -612.0000, 3 -> 4
a : -114.0000, 4 -> 7
b : -36.0000, 4 -> 1
a : 769.0000, 5 -> 4
b : -407.0000, 5 -> 6
a : -80.0000, 6 -> 1
b : 188.0000, 6 -> 7
a : 816.0000, 7 -> 7
b : -922.0000, 7 -> 3
b : -396.0000, 0 -> 7
a : 682.0000, 1 -> 1
b : 57.0000, 2 -> 3
b : -46.0000, 3 -> 2
b : -117.0000, 4 -> 0
b : -119.0000, 5 -> 5
a : -620.0000, 6 -> 5
b : -11.0000, 7 -> 0
