a : -648.0000, 0 -> 2
b : -83.0000, 0 -> 0
c : 153.0000, 0 -> 6
a : 614.0000, 1 -> 4
b : 588.0000, 1 -> 6
c : 312.0000, 1 -> 2
a : 547.0000, 2 -> 1
b : -198.0000, 2 -> 5
c : -346.0000, 2 -> 4
a : 342.0000, 3 -> 6
b : 221.0000, 3 -> 5
c : -422.0000, 3 -> 0
a : 497.0000, 4 -> 4
b : 753.0000, 4 -> 1
c : -869.0000, 4 -> 3
a : 786.0000, 5 -> 4
b : 746.0000, 5 -> 1
c : -484.0000, 5 -> 2
a : 921.0000, 6 -> 5
b : 825.0000, 6 -> 0
c : -722.0000, 6 -> 4
c : -608.0000, 0 -> 5
b : 799.0000, 1 -> 4
c : -92.0000, 2 -> 5
c : -373.0000, 3 -> 1
a : 678.0000, 4 -> 3
c : 453.0000, 5 -> 3
a : 461.0000, 6 -> 6
