a : 525.0000, 0 -> 0
b : 846.0000, 0 -> 1
c : 277.0000, 0 -> 0
d : -871.0000, 0 -> 0
a : -720.0000, 1 -> 3
b : 322.0000, 1 -> 2
c : -998.0000, 1 -> 2
d : -328.0000, 1 -> 0
a : -868.0000, 2 -> 2
b : -487.0000, 2 -> 0
c : -372.0000, 2 -> 1
d : 548.0000, 2 -> 0
a : -249.0000, 3 -> 1
b : -796.0000, 3 -> 1
c : 196.0000, 3 -> 0
d : 410.0000, 3 -> 0
b : -917.0000, 0 -> 3
b : -61.0000, 0 -> 2
a : -620.0000, 1 -> 0
c : -715.0000, 1 -> 0
a : -240.0000, 2 -> 0
b : -658.0000, 2 -> 1
b : 728.0000, 3 -> 2
a : -172.0000, 3 -> 3
