a : 129.0000, 0 -> 1
b : 27.0000, 0 -> 3
c : -163.0000, 0 -> 4
a : 145.0000, 1 -> 2
b : -588.0000, 1 -> 5
c : -47.0000, 1 -> 7
a : -560.0000, 2 -> 7
b : -964.0000, 2 -> 1
c : 606.0000, 2 -> 7
a : -96.0000, 3 -> 0
b : 448.0000, 3 -> 2
c : 49.0000, 3 -> 2
a : -641.0000, 4 -> 5
b : 559.0000, 4 -> 1
c : 280.0000, 4 -> 3
a : -677.0000, 5 -> 5
b : 124.0000, 5 -> 6
c : -810.0000, 5 -> 3
a : 799.0000, 6 -> 6
b : -270.0000, 6 -> 0
c : 682.0000, 6 -> 4
a : -894.0000, 7 -> 0
b : -595.0000, 7 -> 7
c : 949.0000, 7 -> 6
a : -427.0000, 0 -> 2
b : 868.0000, 1 -> 1
a : -148.0000, 2 -> 6
b : 475.0000, 3 -> 0
a : 489.0000, 4 -> 6
c : 6.0000, 5 -> 6
b : 722.0000, 6 -> 5
b : 857.0000, 7 -> 2
