a : -942.0000, 0 -> 2
b : -51.0000, 0 -> 0
c : -437.0000, 0 -> 2
d : -522.0000, 0 -> 0
a : -271.0000, 1 -> 3
b : -400.0000, 1 -> 3
c : -987.0000, 1 -> 0
d : -96.0000, 1 -> 1
a : -878.0000, 2 -> 3
b : -515.0000, 2 -> 0
c : 482.0000, 2 -> 3
d : 368.0000, 2 -> 1
a : 935.0000, 3 -> 1
b : 822.0000, 3 -> 2
c : -159.0000, 3 -> 1
d : -843.0000, 3 -> 1
d : -55.0000, 0 -> 1
b : -294.0000, 0 -> 2
c : 215.0000, 1 -> 2
a : -453.0000, 1 -> 0
d : -511.0000, 2 -> 3
b : 883.0000, 2 -> 3
a : 110.0000, 3 -> 3
b : -966.0000, 3 -> 3
