a : 916.0000, 0 -> 3
b : 563.0000, 0 -> 3
c : 930.0000, 0 -> 1
d : -282.0000, 0 -> 2
a : -163.0000, 1 -> 2
b : -145.0000, 1 -> 1
c : 830.0000, 1 -> 3
d : 967.0000, 1 -> 2
a : -463.0000, 2 -> 1
b : 195.0000, 2 -> 2
c : 674.0000, 2 -> 1
d : 143.0000, 2 -> 0
a : -253.0000, 3 -> 0
b : 428.0000, 3 -> 1
c : 108.0000, 3 -> 2
d : 787.0000, 3 -> 3
d : -412.0000, 0 -> 0
b : 894.0000, 0 -> 1
b : -377.0000, 1 -> 2
c : -315.0000, 1 -> 1
b : 892.0000, 2 -> 0
d : -515.0000, 2 -> 1
a : -498.0000, 3 -> 2
c : -129.0000, 3 -> 0
