a : -483.0000, 0 -> 3
b : -257.0000, 0 -> 0
c : -644.0000, 0 -> 4
d : 686.0000, 0 -> 1
a : -98.0000, 1 -> 3
b : -908.0000, 1 -> 2
c : 751.0000, 1 -> 4
d : 73.0000, 1 -> 1
a : -631.0000, 2 -> 1
b : 338.0000, 2 -> 3
c : -599.0000, 2 -> 0
d : -56.0000, 2 -> 1
a : 731.0000, 3 -> 4
b : 500.0000, 3 -> 3
c : 0.0000, 3 -> 2
d : 492.0000, 3 -> 3
a : 99.0000, 4 -> 0
b : -873.0000, 4 -> 2
c : -404.0000, 4 -> 4
d : 362.0000, 4 -> 4
a : -804.0000, 0 -> 1
d : 685.0000, 0 -> 2
d : -776.0000, 1 -> 3
c : -975.0000, 1 -> 1
d : -531.0000, 2 -> 2
a : -727.0000, 2 -> 0
a : 501.0000, 3 -> 0
c : -684.0000, 3 -> 1
d : 92.0000, 4 -> 1
a : 980.0000, 4 -> 4
