a : -731.0000, 0 -> 2
b : -952.0000, 0 -> 1
c : 231.0000, 0 -> 0
d : -905.0000, 0 -> 0
a : 670.0000, 1 -> 4
b : -380.0000, 1 -> 3
c : -518.0000, 1 -> 0
d : 533.0000, 1 -> 4
a : 848.0000, 2 -> 0
b : -152.0000, 2 -> 1
c : -440.0000, 2 -> 4
d : 583.0000, 2 -> 1
a : -147.0000, 3 -> 0
b : 80.0000, 3 -> 1
c : -181.0000, 3 -> 2
d : 486.0000, 3 -> 3
a : 846.0000, 4 -> 0
b : -109.0000, 4 -> 2
c : -144.0000, 4 -> 2
d : 659.0000, 4 -> 0
d : -378.0000, 0 -> 4
b : -633.0000, 0 -> 4
b : -960.0000, 1 -> 1
d : 959.0000, 1 -> 0
a : 723.0000, 2 -> 4
b : -102.0000, 2 -> 2
b : -742.0000, 3 -> 3
b : 403.0000, 3 -> 0
c : 714.0000, 4 -> 1
d : 538.0000, 4 -> 2
