a : 127.0000, 0 -> 2
b : 21.0000, 0 -> 3
c : -546.0000, 0 -> 2
d : 394.0000, 0 -> 2
a : -596.0000, 1 -> 1
b : -632.0000, 1 -> 0
c : 585.0000, 1 -> 0
d : 344.0000, 1 -> 2
a : -486.0000, 2 -> 0
b : -643.0000, 2 -> 0
c : 573.0000, 2 -> 1
d : -597.0000, 2 -> 0
a : 364.0000, 3 -> 1
b : 602.0000, 3 -> 0
c : -912.0000, 3 -> 0
d : 789.0000, 3 -> 1
c : -812.0000, 0 -> 1
b : -111.0000, 0 -> 2
a : -968.0000, 1 -> 3
c : -522.0000, 1 -> 1
b : -830.0000, 2 -> 3
b : -363.0000, 2 -> 1
d : 368.0000, 3 -> 3
d : -488.0000, 3 -> 0
