a : 716.0000, 0 -> 2
b : -709.0000, 0 -> 6
c : 588.0000, 0 -> 1
a : 85.0000, 1 -> 4
b : -850.0000, 1 -> 5
c : 742.0000, 1 -> 4
a : -843.0000, 2 -> 6
b : -601.0000, 2 -> 3
c : 498.0000, 2 -> 2
a : 812.0000, 3 -> 2
b : 119.0000, 3 -> 6
c : -431.0000, 3 -> 4
a : 822.0000, 4 -> 2
b : 227.0000, 4 -> 5
c : 786.0000, 4 -> 4
a : -438.0000, 5 -> 5
b : -206.0000, 5 -> 0
c : 656.0000, 5 -> 6
a : -413.0000, 6 -> 4
b : -162.0000, 6 -> 3
c : -393.0000, 6 -> 0
c : -867.0000, 0 -> 4
a : -227.0000, 1 -> 1
c : 438.0000, 2 -> 4
b : 146.0000, 3 -> 2
a : 660.0000, 4 -> 0
a : -570.0000, 5 -> 2
a : -788.0000, 6 -> 0
