a : -656.0000, 0 -> 4
b : -510.0000, 0 -> 0
c : 565.0000, 0 -> 5
d : -202.0000, 0 -> 1
a : 285.0000, 1 -> 5
b : -460.0000, 1 -> 5
c : 758.0000, 1 -> 0
d : 958.0000, 1 -> 5
a : 883.0000, 2 -> 2
b : -346.0000, 2 -> 3
c : 196.0000, 2 -> 2
d : -595.0000, 2 -> 1
a : 604.0000, 3 -> 3
b : -46.0000, 3 -> 3
c : -890.0000, 3 -> 1
d : 252.0000, 3 -> 5
a : -811.0000, 4 -> 5
b : 632.0000, 4 -> 1
c : -76.0000, 4 -> 4
d : -660.0000, 4 -> 5
a : 255.0000, 5 -> 0
b : 825.0000, 5 -> 3
c : -699.0000, 5 -> 4
d : 97.0000, 5 -> 2
d : -826.0000, 0 -> 0
a : -977.0000, 0 -> 0
a : -331.0000, 1 -> 3
d : 123.0000, 1 -> 2
a : -285.0000, 2 -> 4
a : 193.0000, 2 -> 0
b : 23.0000, 3 -> 2
a : 804.0000, 3 -> 1
d : -69.0000, 4 -> 4
b : 777.0000, 4 -> 4
c : -834.0000, 5 -> 3
d : 52.0000, 5 -> 4
