a : 671.0000, 0 -> 1
b : -286.0000, 0 -> 3
c : 878.0000, 0 -> 2
d : 145.0000, 0 -> 3
a : -340.0000, 1 -> 0
b : -249.0000, 1 -> 2
c : 120.0000, 1 -> 1
d : -48.0000, 1 -> 1
a : 698.0000, 2 -> 3
b : -319.0000, 2 -> 3
c : 872.0000, 2 -> 3
d : 876.0000, 2 -> 2
a : -358.0000, 3 -> 3
b : -138.0000, 3 -> 0
c : 295.0000, 3 -> 1
d : -495.0000, 3 -> 0
a : 463.0000, 0 -> 3
b : -757.0000, 0 -> 2
b : -198.0000, 1 -> 0
c : 696.0000, 1 -> 2
a : -298.0000, 2 -> 2
b : -2.0000, 2 -> 0
b : -358.0000, 3 -> 2
c : -248.0000, 3 -> 3
